0.0000000000e+00  4.8074155288e+02  7.0900577737e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.8239235597e+00  -9.3872297757e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.5908874217e+02  -3.2028640206e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.1274021701e+02  8.6909419528e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.1839343624e+02  6.8548076967e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.3450756460e+02  -3.9947991590e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.7517148584e+02  -9.8463094328e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.1049545137e+02  3.4284510509e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.9933173699e+02  3.7981328800e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.9589582177e+02  6.3456156238e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.5145417602e+02  3.3442470263e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.3791865319e+02  -2.7155470641e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.2537521600e+02  4.7213970814e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.3519093377e+02  1.5265365500e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6625481730e+02  -5.4828170503e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.9234528790e+02  -6.1695300430e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.8695701689e+02  5.9677460689e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.1932146482e+02  -6.2181917837e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.1969444030e+02  -1.8797589259e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8078685549e+02  1.0842836233e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.1256411684e+01  -2.4013788265e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.9641353027e+01  7.3755635173e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.1792514732e+02  -7.3377309853e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.7223460619e+02  -6.6238135703e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.0286734799e+02  -8.2942710728e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0246426839e+02  -1.7116907732e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.6797951116e+02  9.7159739356e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.3074379458e+01  9.7147339577e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.1876532073e+02  6.9843212781e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.5202141093e+02  -2.2308499617e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.9702473356e+02  -8.6443608202e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.4069012704e+02  -4.2660935688e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.2792657237e+02  -1.2555778748e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.5063844642e+02  4.2677008676e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.7462005108e+02  7.7843732250e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3645639289e+02  7.8856201554e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.5556300056e+02  2.4624171652e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.6764655117e+02  -4.2212315262e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6363269741e+02  -7.5985076083e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.2012917726e+02  6.9985605201e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.1595447295e+02  -2.2379470703e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.4585038033e+02  9.0274147016e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.6631184055e+02  -7.4716110655e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.3057257792e+02  -6.3436605041e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.7719805682e+02  -1.4971089518e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.9086265991e+02  -6.8084550981e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.5290681737e+02  1.1357772148e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.4136871201e+02  5.5011803823e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8824646862e+02  2.8087788505e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.4195969810e+02  -5.9963036669e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2792457400e+02  -2.8531442269e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.0739048276e+02  -7.9179848120e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.8937295501e+02  -3.9127889849e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0224760189e+02  -9.0676740118e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.7799371515e+01  -2.8674775647e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.8341998031e+02  -8.6843685302e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.3526235204e+02  7.4005727906e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.6879660578e+02  -2.6753185726e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6078191600e+01  -3.5836014689e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.1470193416e+01  -5.2390368443e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.5016564445e+02  2.5185689130e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.8791050457e+02  -6.3425156535e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.5049967701e+02  7.6627823425e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.9178823344e+02  -2.4334831053e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.5833778312e+02  -7.3643425851e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.3682330501e+02  -3.3030419417e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.3317739793e+01  -4.4910668513e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.9681735661e+02  -1.4762121395e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.2980002768e+02  7.7763076859e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.0634231154e+02  -1.3742014302e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.1045062077e+02  8.1663684856e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.0271141065e+01  -4.3432726685e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.2441883651e+02  -2.3024689770e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.9221200443e+02  -3.4000096169e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.4126577389e+02  1.1541384865e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.0934063187e+02  9.4806858040e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.0196554536e+02  7.7391316548e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.4030035905e+02  9.6251430031e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.3358054832e+01  -5.5596775787e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.8005418896e+02  -7.2350878250e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.0125557957e+02  9.0115955509e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.1463262154e+01  -1.2272213531e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.6763160538e+02  2.2562738008e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.8486073899e+02  7.6909923058e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.5051320738e+02  -6.1200546853e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.8672042863e+02  -8.8307700301e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.9860067252e+02  4.7114216650e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.0736324253e+02  -2.2293194818e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.2068907798e+02  8.0426431870e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.4010403450e+01  -2.2869485989e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.1184097623e+02  -7.9252830797e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2737884949e+01  2.6596859623e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.6280174601e+02  9.0612839252e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.9417105458e+02  2.7430210311e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.3408149745e+01  6.2020938448e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.5334178856e+01  6.9142710091e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.1280657937e+02  5.9258848792e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.2969112431e+02  6.0219187279e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.0655355896e+02  9.0775981272e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.6437171337e+01  -1.0869778584e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.4301779649e+02  4.0080637673e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.3979550331e+02  4.2628314060e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.6552434003e+02  5.7991140583e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.4736793004e+02  1.3134498024e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.2829692005e+02  1.9256358781e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.5639336530e+02  -3.9672999007e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.6143056764e+02  -1.4220952594e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7843006199e+02  3.8817383979e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.6816412334e+02  1.5996741929e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.9375078071e+02  5.8841376357e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.9025471815e+02  9.4344604337e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.5340099149e+02  -6.9568021031e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.7219188572e+02  -4.5537068286e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.7928317176e+02  -4.0489291776e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.0389888599e+02  2.2614314037e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.0570805050e+02  -6.9586600369e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.2726910263e+02  -8.9288018072e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.4205983752e+02  4.6561936249e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.3667557290e+02  -2.1229710776e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3660858603e+02  9.0844077797e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.1265278476e+02  -7.8641761046e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.1321591238e+02  5.2481331191e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1696850002e+02  7.7159510735e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.4302894611e+00  7.5438403168e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.6049282977e+02  -5.7603340949e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.7103125512e+02  6.3564322965e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.4190366901e+02  6.9193001156e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.0921401034e+02  -7.1050982837e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.8765783053e+02  -3.2858083033e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.5658978802e+02  5.8364482114e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.3730860297e+02  -4.9290182859e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.9728314180e+02  4.5753318350e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2830383445e+02  -4.8505024212e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.0840448302e+02  9.9760636315e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.0465434939e+02  -8.5558202851e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.2582263202e+01  1.1264691928e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.2998854133e+02  5.2756600459e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3029957260e+02  7.1648506219e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.1119892091e+02  2.8575236929e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.6709294520e+02  5.6737615156e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.1624119442e+02  -3.5034890112e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.6142859679e+02  -3.3084203803e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.1961320191e+01  4.8549766043e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.1230839074e+02  5.8303939649e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.5801725777e+02  2.9243475055e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2988277361e+02  6.4804988025e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.7246025782e+02  1.9714287986e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.3643657678e+02  -6.7587132164e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.9588731910e+00  -8.8101316944e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.3094886847e+02  -6.4036601948e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.9775638619e+02  -3.3956954241e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.9380326646e+02  -2.0646909638e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.4014958766e+02  -2.3975900503e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.9811458350e+02  8.2425370912e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.5794898125e+02  -2.5702255498e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.5771277950e+02  -9.5144136265e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.0927346421e+02  2.4113374164e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.7776536202e+02  -4.2533204683e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.5604158809e+01  2.5554360799e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.5435289762e+02  -3.1518799747e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.3330582544e+02  5.9702247385e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3513338378e+02  -8.3282560028e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.3627935933e+02  -7.7103776103e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.2488931802e+02  5.0245012895e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.2908414459e+02  -9.4687572989e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.7285764900e+02  -7.2888079826e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.9198247880e+02  -5.5892347943e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8421941305e+02  -8.2758383229e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.4770695445e+02  -7.8020481559e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6767428811e+02  4.2054181345e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0251617156e+02  -6.2614702962e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.3568653624e+02  1.3883808450e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.0991460215e+02  -9.7595197399e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.4351243550e+00  -3.8924407436e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0744708957e+02  -5.2725711318e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.6099674509e+01  -6.4231327067e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.7345342671e+02  5.5278469311e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.9639437817e+02  -6.6522574417e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.0383576748e+02  -9.4338056707e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.2870345213e+02  -7.3454912210e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.6043397247e+02  6.2579725956e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.6695098405e+02  9.6113067490e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.0510539333e+02  7.1294611955e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.0090026460e+02  -9.7544547147e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.9095120120e+02  7.4667013888e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.3936149808e+02  3.8240524453e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.5488134697e+02  -3.1333942509e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.8823707393e+02  6.4479844517e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.2951850932e+02  9.7293774666e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1484571581e+02  7.9208570605e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.5252739993e+02  -3.6741438793e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7416929524e+02  2.6714186477e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.4779635887e+02  4.4677843181e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.9517954048e+02  -7.5388205232e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.5322595896e+02  -8.4999226890e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.4189176341e+02  5.5434341170e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7859670379e+02  -7.6186521238e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.6106848669e+02  -3.8367427930e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.7854178167e+02  -2.4560868233e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.4424424477e+02  4.7868338727e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.2676777931e+02  6.9616614702e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.9941141361e+02  -4.7648962261e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.4690161264e+02  -6.3497507520e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.0930001316e+02  8.3019272745e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.1470907546e+02  5.6759523122e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6389636268e+02  6.2249548707e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.3827471899e+02  -1.2758506166e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.4988389679e+02  -5.1048295348e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.0864554275e+02  5.9526613892e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.7982624372e+02  -4.4509201606e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.6909917856e+02  1.5854374035e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0336594512e+02  -8.2252690147e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.4892545108e+02  6.8492400416e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.1242164593e+02  -8.5080015579e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.6917798344e+02  -6.0722029991e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.0716983872e+02  -5.8874819636e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.2578434707e+02  5.3859700637e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.2473203354e+02  -5.3781408909e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.7155835753e+02  6.7337026584e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.3937272607e+02  4.5274719460e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.3571576306e+02  -8.3312833431e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.9185052409e+00  6.4840358910e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.8994604911e+02  -3.9586721710e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.5539014387e+02  9.6054959758e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.8093649531e+02  4.7184179414e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.1292861882e+02  7.0051476953e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7745192261e+02  1.8101606174e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.8864149651e+02  -6.0385030583e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.5354919438e+02  8.3838707569e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.5339236693e+01  2.8664874656e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.2403524351e+02  -7.4043970807e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.5267690264e+02  5.3595907004e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.3099416613e+02  6.8383347515e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.9103618935e+01  9.2119736079e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.4019116734e+02  -6.2981053356e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.3907377933e+02  -7.5372193575e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.9930358251e+02  -2.4757952006e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.3123728500e+01  -1.6747327805e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.9863737213e+02  5.1007988323e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.0961475016e+01  8.2123854828e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.8532872992e+02  -4.9553761126e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.2795489806e+01  7.0552299237e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.8657807913e+02  2.4318830561e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.5069041640e+02  -6.4832182209e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.4935439431e+02  -2.8522945918e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.6411033852e+02  -2.1157163312e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.9729753409e+02  8.0314197625e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1173012468e+01  1.8860578575e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3825772000e+02  7.0971881010e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.6864088769e+02  -4.3380773192e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.7460473185e+02  1.2912556054e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.0162100128e+02  8.4812070762e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.2295782846e+02  6.8991281319e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1053819346e+02  7.4791074660e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.1883378691e+02  -6.7708742461e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.4886284870e+02  6.7535196047e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.6468828735e+02  -2.0949859433e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8666583924e+02  5.4359051009e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1095624473e+02  -7.7306855974e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.3269930213e+02  -7.5681368494e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.5180260554e+02  9.2374716573e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.2671774700e+02  -8.7158575696e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.1142413981e+02  5.9584412035e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.4520318607e+02  8.0725743124e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.1371925865e+02  2.8550689542e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0434446513e+02  7.9534731401e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.1716163152e+02  4.6786579062e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7363380841e+02  -8.2812865124e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.3981853187e+02  -8.8079835255e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.3073930246e+02  -4.0772606310e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.7729675220e+02  -3.1346093202e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.3622201058e+02  4.2246751730e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.9394170527e+02  4.8070767521e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.0097484663e+02  7.7619736735e+01  0.0000000000e+00  5.0000000000e-03
