0.0000000000e+00  9.5317117209e+02  7.1137692544e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.5926764686e+02  -7.6474178514e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.5312061483e+02  9.1050844274e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.4858986726e+02  3.7598984430e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.7588747976e+02  -3.8160430466e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.9572721785e+01  4.4721125094e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.6192343957e+02  -1.9322457672e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.5473711614e+02  -3.8446753454e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.1234497643e+02  -1.4292201919e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.8236330499e+02  7.6103971042e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.4989002288e+02  -7.4250990487e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.4852894668e+02  1.1602549217e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.6049446637e+02  6.8434590107e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.6562431955e+02  -4.3007289089e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.6641422005e+02  5.4951462855e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.3587700526e+02  4.3109962515e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.9714946129e+01  9.4326978711e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.6358085123e+02  -1.0804091357e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.5002914302e+02  -2.3618411293e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.6241224248e+02  -9.3514151930e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.0326497207e+02  -8.0498769846e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7788333876e+02  6.5781827677e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.6065792220e+02  9.5303859157e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.2659702179e+02  5.2669096238e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.3298896594e+02  -8.9203101500e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.7648790709e+02  3.2701044626e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.4272233556e+02  7.8212195846e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.1239214111e+02  -8.8307186956e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0856860676e+02  5.1615356864e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.2991429042e+02  3.2328351572e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.4591276942e+02  -9.7544259761e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0578391668e+02  -7.6423599749e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.5801548513e+02  9.7489201781e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.0612428945e+02  -1.3220828380e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.5098807125e+02  7.7890638895e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.5816692072e+02  3.1450034414e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.2940046237e+02  -5.0459510343e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.7464016668e+02  -1.8605225199e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.6967670101e+02  3.7573708669e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0873777850e+00  -2.8768386718e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.5984273515e+02  -5.6912673194e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.9524567819e+02  5.0796439333e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.1837141670e+02  -4.8538759254e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.6648199464e+02  1.0340300406e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.7303218991e+02  -7.8490102956e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.0787558321e+02  9.4213402564e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2982906537e+01  5.3700354326e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.9586693128e+02  9.9844861311e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.6462587114e+02  -1.7911426678e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.8318759903e+02  1.0648779587e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.1021506517e+02  -2.2495086186e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.8551088302e+02  -8.9890952909e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.4183536448e+02  4.0878322400e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.2117699975e+02  -3.8153852339e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.7130846446e+01  -6.6838283157e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.0799810785e+02  -8.0589656209e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.8183033253e+02  6.7785174031e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.7571416478e+02  -5.7515764984e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.3949376562e+02  4.1912658952e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.2794992151e+02  1.8172468429e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.0983531877e+02  -9.1379113621e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.8926490272e+02  4.1925672777e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.8514773167e+02  -3.9707497630e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.5706374530e+02  -2.1633944978e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.7476590204e+02  6.0443119980e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.6870507274e+02  -7.9294897588e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.6054228329e+02  -1.7959594248e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.1437512532e+02  1.8296036472e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.0236806539e+02  9.9086331787e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.3602370753e+02  1.1746630400e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.5199104618e+02  -2.8877220859e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.1327173238e+02  -3.2591709321e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.0342305026e+02  -5.7602510161e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.7223532871e+02  4.8306479740e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.1124024937e+02  -5.4824749260e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0907852904e+02  3.9121817253e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.9782169125e+02  9.8658113487e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.8958879969e+02  6.0675750414e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.2637921676e+02  -2.5110503951e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.9067508066e+02  -7.0310494355e-01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.4856093527e+02  2.1783033092e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.9536364999e+02  1.7467263395e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.6159287899e+01  6.0771071047e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3550088986e+02  -3.5454116342e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.8209803679e+01  2.4841623739e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.4785823078e+02  1.4849525337e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.0580436516e+02  -8.1630757948e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.5487397988e+02  -7.5450439851e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.1138736153e+01  -6.3381242862e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.9949331075e+01  -6.1620086475e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.1273959643e+01  -1.4512642214e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.1552304544e+02  2.5816921379e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7804959093e+02  -7.2448005612e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.2216964335e+02  3.7128243222e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7713707600e+02  9.6746890894e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.3172186012e+02  7.5205243165e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.5304450683e+02  2.0965268290e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.5095337061e+02  5.8570942005e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.6447450022e+02  3.7932314641e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.6710683538e+02  -2.6512465539e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7921036309e+02  -4.4106838023e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.7353397774e+02  9.5275118207e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.3676103332e+02  1.1908562221e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.4756602959e+02  -8.5726741828e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.9773193134e+02  4.4873616688e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.6944922493e+02  9.0680873072e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.4020027286e+01  5.3103690195e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.1425800896e+02  4.2024243927e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.0678278604e+01  -3.1052617792e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.7679159024e+02  4.1329268731e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8535763657e+02  -2.2622350888e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7002179101e+01  7.4188986164e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.1695264262e+02  -1.0155604887e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.0961005748e+02  -8.3327573388e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.4481754160e+02  -3.9518416258e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.4719018517e+02  -1.8574166098e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.2419037663e+02  4.2046293787e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.3446365747e+02  -4.8587066059e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.6585727933e+02  1.9112662007e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.9634240931e+02  -4.6966363023e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.9427844212e+02  -2.8484158290e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.7254809132e+02  8.6435674105e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.4076639716e+02  1.5078476488e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.9668710244e+02  -1.9650965220e+00  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.8313633957e+02  3.5735592986e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.7415205449e+02  -2.4959805514e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.5151269828e+02  7.1385639053e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.6659354715e+02  6.9557251916e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.8475780531e+02  7.1299696616e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.8107307850e+02  -2.1241082776e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.5127556479e+02  -8.4243255415e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.2626353843e+02  -3.8869892363e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.8830601652e+02  7.0654298474e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.5414051525e+01  -3.1399600838e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.5031892529e+01  -8.3040127158e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.1466296367e+02  3.3106491532e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3671582216e+02  8.8683562496e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.3916369805e+02  -5.7365960903e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.0099371731e+02  3.1046812119e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7448132966e+02  3.7137450410e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.3544263090e+02  2.2689895051e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.9362315546e+02  8.6477628280e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.5029188677e+02  -2.9214296430e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.2271929925e+02  3.3925958564e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.2602985846e+02  7.5918518981e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.5883489185e+02  -1.3134921783e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.6715956194e+02  -4.2569966999e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  5.3924443842e+01  2.4777751057e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.9848096185e+01  2.5128106299e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.8901455714e+02  9.2282362892e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.2651557648e+02  5.6433128590e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.0599425063e+01  9.3018060292e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.4408089878e+02  -3.3189258981e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.7468101209e+02  3.5948775013e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.1411151747e+02  5.6430490488e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.5202009889e+02  6.2668044815e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.3210055326e+02  1.4516046124e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.5215220012e+02  5.1459658392e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.2689032877e+02  -2.5520021621e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -2.6102175764e+02  9.1016380471e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.6689500595e+02  6.1335871125e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  4.3822058924e+02  2.0195841075e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.0598962692e+02  -8.6545528664e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.8948772383e+02  -9.8609418425e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.6051652383e+02  6.9574992222e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  6.1160589157e+02  9.2144056319e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.7578797713e+02  -8.7925591093e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.7797118145e+02  -1.0417349631e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -8.3745304601e+02  -2.2205104458e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -7.2083006704e+02  -8.1938298962e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -6.9809437175e+02  -6.2892783452e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.4831684902e+02  -8.4096162129e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.5864875995e+02  4.1559080433e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  7.3634292775e+02  -7.9041656181e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.9013456956e+02  -7.1095395852e+01  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -4.0284638051e+02  2.0727169698e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  2.8330014435e+02  -6.5769725692e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.1055399467e+02  -8.1344542881e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.8344353890e+02  -4.1139500690e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -3.9206970129e+02  -7.5082941921e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.8731379751e+02  -2.2253976985e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -9.1053580373e+02  -1.3275089240e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  9.8781450539e+02  -8.3304567402e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -5.0653460567e+02  -7.0409673354e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  8.1191719287e+02  7.0821075225e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  1.0331830689e+02  -7.7604173686e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  3.7714651930e+02  8.0445146815e+02  0.0000000000e+00  5.0000000000e-03
0.0000000000e+00  -1.9562289200e+02  3.7859692786e+02  0.0000000000e+00  5.0000000000e-03
